10,11,12,10,11,1,6,2,2,2,1,2,27,1,2,1,6,0,1,6
10,11,12,10,11,1,6,2,2,2,1,2,27,1,2,1,6,0,1,6
10,11,12,10,11,1,6,3,3,3,1,3,27,1,3,1,6,0,1,6
10,11,12,10,11,1,6,3,3,3,1,3,27,1,3,1,6,0,1,6
10,11,12,10,11,1,6,4,4,4,1,4,27,1,4,1,6,0,1,6
10,11,12,10,11,1,6,4,4,4,1,4,27,1,4,1,6,0,1,6
10,11,12,10,11,1,6,5,5,5,1,5,27,1,5,1,6,0,1,6
10,11,12,10,11,1,6,5,5,5,1,5,27,1,5,1,6,0,1,6
10,11,12,10,11,1,6,8,8,8,1,6,27,1,6,1,6,0,1,6
10,11,12,10,11,1,6,8,8,8,1,6,27,1,6,1,6,0,1,6
10,11,12,10,11,1,6,16,16,16,1,6,27,1,6,1,6,0,1,6
17,20,12,30,20,1,6,16,16,16,1,6,27,1,6,1,6,0,1,6
17,20,12,30,20,1,6,19,19,19,1,6,27,1,6,1,6,0,1,6
17,20,12,30,20,1,6,19,19,19,1,6,27,1,6,1,6,0,1,6
17,20,12,30,20,1,6,23,23,23,1,6,27,1,6,1,6,0,1,6
17,20,12,30,20,1,6,23,23,23,1,6,27,1,6,1,6,0,1,6
17,20,12,30,20,2,9,24,24,24,2,6,27,7,6,7,9,0,7,9
17,20,12,30,20,2,9,24,24,24,2,6,27,7,6,7,9,0,7,9
17,20,12,30,20,3,9,25,25,25,3,6,35,7,6,7,9,0,7,9
17,20,12,30,20,3,9,25,25,25,3,6,35,7,6,7,9,0,7,9
17,20,12,30,20,4,9,29,29,29,4,6,35,7,6,7,9,0,7,9
17,20,12,30,20,4,9,29,29,29,4,6,35,7,6,7,9,0,7,9
30,35,12,39,40,5,9,31,31,31,5,6,35,7,6,7,9,0,7,9
30,35,12,39,40,5,9,31,31,31,5,6,35,7,6,7,9,0,7,9
30,35,12,39,40,7,9,32,32,32,7,8,35,7,8,7,9,0,7,9
30,35,12,39,40,7,9,32,32,32,7,8,35,7,8,7,9,0,7,9
30,35,12,39,40,7,9,36,36,36,7,9,35,7,9,7,9,0,7,9
30,35,12,39,40,7,9,36,36,36,7,9,35,7,9,7,9,0,7,9
30,35,12,39,40,7,9,37,37,37,7,9,35,7,9,7,9,0,7,9
30,35,12,39,40,7,9,37,37,37,7,9,35,7,9,7,9,0,7,9
30,35,12,39,40,7,9,38,38,38,7,9,35,7,9,7,9,0,7,9
30,35,12,39,40,7,9,38,38,38,7,9,35,7,9,7,9,0,7,9
30,35,12,39,40,7,13,41,41,41,7,9,35,14,9,14,13,0,14,13
39,40,12,55,60,7,13,41,41,41,7,9,35,14,9,14,13,0,14,13
39,40,27,55,60,7,13,43,43,43,7,9,35,14,9,14,13,0,14,13
39,40,27,55,60,7,13,43,43,43,7,9,35,14,9,14,13,0,14,13
39,40,27,55,60,7,13,45,45,45,7,9,55,14,9,14,13,0,14,13
39,40,27,55,60,7,13,45,45,45,7,9,55,14,9,14,13,0,14,13
39,40,27,55,60,7,13,50,50,50,7,9,55,14,9,14,13,0,14,13
39,40,27,55,60,7,13,50,50,50,7,9,55,14,9,14,13,0,14,13
39,40,27,55,60,8,13,51,51,51,8,9,55,14,9,14,13,0,14,13
39,40,27,55,60,8,13,51,51,51,8,9,55,14,9,14,13,0,14,13
39,40,27,55,60,14,13,58,58,58,14,13,55,14,13,14,13,0,14,13
39,40,27,55,60,14,13,58,58,58,14,13,55,14,13,14,13,0,14,13
55,60,27,66,69,14,13,59,59,59,14,13,55,14,13,14,13,0,14,13
55,60,27,66,69,14,13,59,59,59,14,13,55,14,13,14,13,0,14,13
55,60,27,66,69,14,13,61,61,61,14,13,55,14,13,14,13,0,14,13
55,60,27,66,69,14,13,61,61,61,14,13,55,14,13,14,13,0,14,13
55,60,27,66,69,14,15,63,63,63,14,13,55,18,13,18,15,0,18,15
55,60,27,66,69,14,15,63,63,63,14,13,55,18,13,18,15,0,18,15
55,60,27,66,69,14,15,64,64,64,14,13,55,18,13,18,15,0,18,15
55,60,27,66,69,14,15,64,64,64,14,13,55,18,13,18,15,0,18,15
55,60,27,66,69,14,15,68,68,68,14,13,55,18,13,18,15,0,18,15
55,60,27,66,69,14,15,68,68,68,14,13,55,18,13,18,15,0,18,15
