4,7,13,4,7,1,2,3,2,2,1,2,2,1,3,1,2,2,1,3
4,7,13,4,7,1,2,3,2,2,1,2,2,1,3,1,2,2,1,3
4,7,13,4,7,1,5,3,6,6,1,3,3,1,3,1,5,5,1,3
4,7,13,4,7,1,5,3,6,6,1,3,3,1,3,1,5,5,1,3
4,7,13,4,7,1,5,3,8,8,1,3,3,1,3,1,5,5,1,3
4,7,13,4,7,1,5,3,8,8,1,3,3,1,3,1,5,5,1,3
16,19,13,23,19,1,5,3,9,9,1,3,3,1,3,1,5,5,1,3
16,19,13,23,19,1,5,3,9,9,1,3,3,1,3,1,5,5,1,3
16,19,13,23,19,1,5,3,10,10,1,3,3,1,3,1,5,5,1,3
16,19,13,23,19,1,5,3,10,10,1,3,3,1,3,1,5,5,1,3
16,19,13,23,19,1,5,3,11,11,1,3,3,1,3,1,5,5,1,3
16,19,22,23,19,1,5,3,11,11,1,3,3,1,3,1,5,5,1,3
25,26,22,25,26,1,5,3,14,12,1,3,3,1,3,1,5,5,1,3
25,26,22,25,26,1,5,3,14,12,1,3,3,1,3,1,5,5,1,3
25,26,22,25,26,1,5,3,14,12,1,3,3,1,3,1,5,5,1,3
25,26,22,25,26,1,5,3,14,12,1,3,3,1,3,1,5,5,1,3
25,26,22,25,26,6,5,8,14,12,5,3,3,6,6,5,5,5,6,6
25,26,22,25,26,6,5,8,14,12,5,3,3,6,6,5,5,5,6,6
36,39,22,45,39,8,9,10,14,12,5,8,8,9,9,5,8,9,9,10
36,39,22,45,39,8,9,10,14,12,5,8,8,9,9,5,8,9,9,10
36,39,22,45,39,10,11,15,14,12,5,10,10,11,11,5,11,11,12,12
36,39,22,45,39,10,11,15,14,12,5,10,10,11,11,5,11,11,12,12
36,39,31,45,39,15,18,17,14,12,5,14,14,14,12,5,12,14,12,12
36,39,31,45,39,15,18,17,14,12,5,14,14,14,12,5,12,14,12,12
45,46,31,47,54,17,18,20,14,12,5,14,14,14,12,5,12,14,12,12
45,46,31,47,54,17,18,20,14,12,5,14,14,14,12,5,12,14,12,12
45,46,31,47,54,20,18,21,14,12,5,14,14,14,12,5,12,14,12,12
45,46,31,47,54,20,18,21,14,12,5,14,14,14,12,5,12,14,12,12
45,46,31,47,54,24,18,21,15,15,5,14,14,14,12,5,12,14,12,12
45,46,31,47,54,24,18,21,15,15,5,14,14,14,12,5,12,14,12,12
47,54,31,58,61,27,18,21,17,17,5,14,14,14,12,5,12,14,12,12
47,54,31,58,61,27,18,21,17,17,5,14,14,14,12,5,12,14,12,12
47,54,31,58,61,28,18,21,20,20,15,14,14,14,12,15,12,14,12,12
47,54,40,58,61,28,18,21,20,20,15,14,14,14,12,15,12,14,12,12
47,54,40,58,61,28,18,21,24,24,17,14,14,14,12,17,12,14,12,12
47,54,40,58,61,28,18,21,24,24,17,14,14,14,12,17,12,14,12,12
58,61,40,69,70,28,18,21,27,27,20,14,14,14,12,18,12,14,18,18
58,61,40,69,70,28,18,21,27,27,20,14,14,14,12,18,12,14,18,18
58,61,40,69,70,28,33,21,29,30,21,15,21,18,17,18,20,20,18,18
58,61,40,69,70,28,33,21,29,30,21,15,21,18,17,18,20,20,18,18
